NC_001710.1	1	35
NC_001710.1	2	36
NC_001710.1	3	36
NC_001710.1	4	38
NC_001710.1	5	38
NC_001710.1	6	38
NC_001710.1	7	38
NC_001710.1	8	38
NC_001710.1	9	38
NC_001710.1	10	37
NC_001710.1	11	38
NC_001710.1	12	38
NC_001710.1	13	38
NC_001710.1	14	38
NC_001710.1	15	38
NC_001710.1	16	38
NC_001710.1	17	29
NC_001710.1	18	36
NC_001710.1	19	38
NC_001710.1	20	38
NC_001710.1	21	38
NC_001710.1	22	38
NC_001710.1	23	38
NC_001710.1	24	38
NC_001710.1	25	38
NC_001710.1	26	38
NC_001710.1	27	38
NC_001710.1	28	38
NC_001710.1	29	38
NC_001710.1	30	38
NC_001710.1	31	38
NC_001710.1	32	38
NC_001710.1	33	39
NC_001710.1	34	39
NC_001710.1	35	40
NC_001710.1	36	40
NC_001710.1	37	41
NC_001710.1	38	42
NC_001710.1	39	42
NC_001710.1	40	42
NC_001710.1	41	42
NC_001710.1	42	42
NC_001710.1	43	42
NC_001710.1	44	42
NC_001710.1	45	42
NC_001710.1	46	42
NC_001710.1	47	41
NC_001710.1	48	41
NC_001710.1	49	42
NC_001710.1	50	42
NC_001710.1	51	42
NC_001710.1	52	42
NC_001710.1	53	43
NC_001710.1	54	44
NC_001710.1	55	44
NC_001710.1	56	44
NC_001710.1	57	44
NC_001710.1	58	44
NC_001710.1	59	44
NC_001710.1	60	42
NC_001710.1	61	42
NC_001710.1	62	41
NC_001710.1	63	41
NC_001710.1	64	41
NC_001710.1	65	41
NC_001710.1	66	41
NC_001710.1	67	39
NC_001710.1	68	25
NC_001710.1	69	25
NC_001710.1	70	25
NC_001710.1	71	20
NC_001710.1	72	17
NC_001710.1	73	17
NC_001710.1	74	17
NC_001710.1	75	17
NC_001710.1	76	17
NC_001710.1	77	17
NC_001710.1	78	17
NC_001710.1	79	17
NC_001710.1	80	17
NC_001710.1	81	17
NC_001710.1	82	17
NC_001710.1	83	0
NC_001710.1	84	17
NC_001710.1	85	17
NC_001710.1	86	17
NC_001710.1	87	17
NC_001710.1	88	17
NC_001710.1	89	17
NC_001710.1	90	17
NC_001710.1	91	17
NC_001710.1	92	17
NC_001710.1	93	23
NC_001710.1	94	24
NC_001710.1	95	24
NC_001710.1	96	24
NC_001710.1	97	24
NC_001710.1	98	26
NC_001710.1	99	26
NC_001710.1	100	26
NC_001710.1	101	26
NC_001710.1	102	26
NC_001710.1	103	27
NC_001710.1	104	27
NC_001710.1	105	27
NC_001710.1	106	27
NC_001710.1	107	26
NC_001710.1	108	26
NC_001710.1	109	28
NC_001710.1	110	27
NC_001710.1	111	27
NC_001710.1	112	27
NC_001710.1	113	26
NC_001710.1	114	24
NC_001710.1	115	22
NC_001710.1	116	22
NC_001710.1	117	21
NC_001710.1	118	22
NC_001710.1	119	21
NC_001710.1	120	21
NC_001710.1	121	21
NC_001710.1	122	21
NC_001710.1	123	21
NC_001710.1	124	21
NC_001710.1	125	20
NC_001710.1	126	20
NC_001710.1	127	18
NC_001710.1	128	18
NC_001710.1	129	18
NC_001710.1	130	19
NC_001710.1	131	19
NC_001710.1	132	17
NC_001710.1	133	15
NC_001710.1	134	15
NC_001710.1	135	15
NC_001710.1	136	15
NC_001710.1	137	15
NC_001710.1	138	15
NC_001710.1	139	15
NC_001710.1	140	15
NC_001710.1	141	16
NC_001710.1	142	16
NC_001710.1	143	14
NC_001710.1	144	14
NC_001710.1	145	14
NC_001710.1	146	15
NC_001710.1	147	15
NC_001710.1	148	15
NC_001710.1	149	15
NC_001710.1	150	15
NC_001710.1	151	15
NC_001710.1	152	15
NC_001710.1	153	15
NC_001710.1	154	15
NC_001710.1	155	15
NC_001710.1	156	12
NC_001710.1	157	12
NC_001710.1	158	12
NC_001710.1	159	12
NC_001710.1	160	12
NC_001710.1	161	13
NC_001710.1	162	15
NC_001710.1	163	14
NC_001710.1	164	15
NC_001710.1	165	15
NC_001710.1	166	15
NC_001710.1	167	16
NC_001710.1	168	16
NC_001710.1	169	16
NC_001710.1	170	14
NC_001710.1	171	14
NC_001710.1	172	14
NC_001710.1	173	14
NC_001710.1	174	14
NC_001710.1	175	14
NC_001710.1	176	14
NC_001710.1	177	14
NC_001710.1	178	14
NC_001710.1	179	14
NC_001710.1	180	14
NC_001710.1	181	12
NC_001710.1	182	12
NC_001710.1	183	12
NC_001710.1	184	12
NC_001710.1	185	12
NC_001710.1	186	12
NC_001710.1	187	7
NC_001710.1	188	7
NC_001710.1	189	7
NC_001710.1	190	7
NC_001710.1	191	7
NC_001710.1	192	7
NC_001710.1	193	6
NC_001710.1	194	6
NC_001710.1	195	6
NC_001710.1	196	6
NC_001710.1	197	7
NC_001710.1	198	1
NC_001710.1	199	7
NC_001710.1	200	7
NC_001710.1	201	7
NC_001710.1	202	7
NC_001710.1	203	7
NC_001710.1	204	7
NC_001710.1	205	7
NC_001710.1	206	7
NC_001710.1	207	7
NC_001710.1	208	8
NC_001710.1	209	8
NC_001710.1	210	8
NC_001710.1	211	8
NC_001710.1	212	8
NC_001710.1	213	8
NC_001710.1	214	8
NC_001710.1	215	17
NC_001710.1	216	17
NC_001710.1	217	17
NC_001710.1	218	17
NC_001710.1	219	17
NC_001710.1	220	17
NC_001710.1	221	17
NC_001710.1	222	17
NC_001710.1	223	17
NC_001710.1	224	17
NC_001710.1	225	17
NC_001710.1	226	17
NC_001710.1	227	17
NC_001710.1	228	17
NC_001710.1	229	18
NC_001710.1	230	18
NC_001710.1	231	18
NC_001710.1	232	17
NC_001710.1	233	18
NC_001710.1	234	19
NC_001710.1	235	23
NC_001710.1	236	24
NC_001710.1	237	21
NC_001710.1	238	22
NC_001710.1	239	22
NC_001710.1	240	22
NC_001710.1	241	22
NC_001710.1	242	22
NC_001710.1	243	22
NC_001710.1	244	22
NC_001710.1	245	22
NC_001710.1	246	22
NC_001710.1	247	22
NC_001710.1	248	22
NC_001710.1	249	22
NC_001710.1	250	22
NC_001710.1	251	22
NC_001710.1	252	22
NC_001710.1	253	22
NC_001710.1	254	22
NC_001710.1	255	22
NC_001710.1	256	0
NC_001710.1	257	22
NC_001710.1	258	22
NC_001710.1	259	22
NC_001710.1	260	23
NC_001710.1	261	25
NC_001710.1	262	25
NC_001710.1	263	25
NC_001710.1	264	25
NC_001710.1	265	25
NC_001710.1	266	24
NC_001710.1	267	24
NC_001710.1	268	24
NC_001710.1	269	24
NC_001710.1	270	24
NC_001710.1	271	24
NC_001710.1	272	24
NC_001710.1	273	24
NC_001710.1	274	24
NC_001710.1	275	24
NC_001710.1	276	23
NC_001710.1	277	23
NC_001710.1	278	22
NC_001710.1	279	22
NC_001710.1	280	17
NC_001710.1	281	16
NC_001710.1	282	16
NC_001710.1	283	16
NC_001710.1	284	16
NC_001710.1	285	16
NC_001710.1	286	16
NC_001710.1	287	16
NC_001710.1	288	16
NC_001710.1	289	16
NC_001710.1	290	17
NC_001710.1	291	17
NC_001710.1	292	18
NC_001710.1	293	18
NC_001710.1	294	18
NC_001710.1	295	18
NC_001710.1	296	18
NC_001710.1	297	18
NC_001710.1	298	18
NC_001710.1	299	17
NC_001710.1	300	18
NC_001710.1	301	18
NC_001710.1	302	18
NC_001710.1	303	17
NC_001710.1	304	17
NC_001710.1	305	17
NC_001710.1	306	15
NC_001710.1	307	20
NC_001710.1	308	22
NC_001710.1	309	22
NC_001710.1	310	21
NC_001710.1	311	17
NC_001710.1	312	16
NC_001710.1	313	16
NC_001710.1	314	16
NC_001710.1	315	15
NC_001710.1	316	15
NC_001710.1	317	15
NC_001710.1	318	15
NC_001710.1	319	15
NC_001710.1	320	15
NC_001710.1	321	15
NC_001710.1	322	15
NC_001710.1	323	19
NC_001710.1	324	19
NC_001710.1	325	19
NC_001710.1	326	19
NC_001710.1	327	19
NC_001710.1	328	19
NC_001710.1	329	19
NC_001710.1	330	19
NC_001710.1	331	22
NC_001710.1	332	21
NC_001710.1	333	20
NC_001710.1	334	20
NC_001710.1	335	22
NC_001710.1	336	21
NC_001710.1	337	21
NC_001710.1	338	21
NC_001710.1	339	20
NC_001710.1	340	20
NC_001710.1	341	20
NC_001710.1	342	21
NC_001710.1	343	21
NC_001710.1	344	21
NC_001710.1	345	21
NC_001710.1	346	21
NC_001710.1	347	21
NC_001710.1	348	21
NC_001710.1	349	21
NC_001710.1	350	21
NC_001710.1	351	21
NC_001710.1	352	21
NC_001710.1	353	21
NC_001710.1	354	21
NC_001710.1	355	22
NC_001710.1	356	22
NC_001710.1	357	22
NC_001710.1	358	22
NC_001710.1	359	22
NC_001710.1	360	22
NC_001710.1	361	22
NC_001710.1	362	22
NC_001710.1	363	22
NC_001710.1	364	21
NC_001710.1	365	21
NC_001710.1	366	21
NC_001710.1	367	20
NC_001710.1	368	20
NC_001710.1	369	20
NC_001710.1	370	19
NC_001710.1	371	16
NC_001710.1	372	16
NC_001710.1	373	20
