NC_001710.1	1	10550
NC_001710.1	2	10664
NC_001710.1	3	10734
NC_001710.1	4	10822
NC_001710.1	5	11088
NC_001710.1	6	11094
NC_001710.1	7	11095
NC_001710.1	8	11095
NC_001710.1	9	11078
NC_001710.1	10	10420
NC_001710.1	11	11105
NC_001710.1	12	11107
NC_001710.1	13	11112
NC_001710.1	14	11115
NC_001710.1	15	11112
NC_001710.1	16	11050
NC_001710.1	17	9446
NC_001710.1	18	11055
NC_001710.1	19	11201
NC_001710.1	20	11233
NC_001710.1	21	11242
NC_001710.1	22	11245
NC_001710.1	23	11254
NC_001710.1	24	11268
NC_001710.1	25	11280
NC_001710.1	26	11291
NC_001710.1	27	11313
NC_001710.1	28	11255
NC_001710.1	29	11332
NC_001710.1	30	11332
NC_001710.1	31	11330
NC_001710.1	32	11368
NC_001710.1	33	11390
NC_001710.1	34	11465
NC_001710.1	35	11524
NC_001710.1	36	11532
NC_001710.1	37	11536
NC_001710.1	38	11558
NC_001710.1	39	11584
NC_001710.1	40	11632
NC_001710.1	41	11698
NC_001710.1	42	11745
NC_001710.1	43	11818
NC_001710.1	44	11852
NC_001710.1	45	11892
NC_001710.1	46	11892
NC_001710.1	47	11784
NC_001710.1	48	11796
NC_001710.1	49	11789
NC_001710.1	50	11798
NC_001710.1	51	11792
NC_001710.1	52	11782
NC_001710.1	53	11797
NC_001710.1	54	11793
NC_001710.1	55	11788
NC_001710.1	56	11788
NC_001710.1	57	11762
NC_001710.1	58	11753
NC_001710.1	59	11708
NC_001710.1	60	11466
NC_001710.1	61	11375
NC_001710.1	62	11253
NC_001710.1	63	11155
NC_001710.1	64	11084
NC_001710.1	65	11069
NC_001710.1	66	10954
NC_001710.1	67	10732
NC_001710.1	68	6144
NC_001710.1	69	6142
NC_001710.1	70	6141
NC_001710.1	71	3619
NC_001710.1	72	3511
NC_001710.1	73	3521
NC_001710.1	74	3521
NC_001710.1	75	3521
NC_001710.1	76	3521
NC_001710.1	77	3520
NC_001710.1	78	3521
NC_001710.1	79	3521
NC_001710.1	80	3521
NC_001710.1	81	3521
NC_001710.1	82	3522
NC_001710.1	83	55
NC_001710.1	84	3567
NC_001710.1	85	3569
NC_001710.1	86	3570
NC_001710.1	87	3570
NC_001710.1	88	3570
NC_001710.1	89	3570
NC_001710.1	90	3570
NC_001710.1	91	3571
NC_001710.1	92	3574
NC_001710.1	93	5362
NC_001710.1	94	5433
NC_001710.1	95	5447
NC_001710.1	96	5463
NC_001710.1	97	5497
NC_001710.1	98	5561
NC_001710.1	99	5614
NC_001710.1	100	5671
NC_001710.1	101	5750
NC_001710.1	102	5767
NC_001710.1	103	5805
NC_001710.1	104	5847
NC_001710.1	105	5831
NC_001710.1	106	5817
NC_001710.1	107	5822
NC_001710.1	108	5825
NC_001710.1	109	5875
NC_001710.1	110	5880
NC_001710.1	111	5806
NC_001710.1	112	5811
NC_001710.1	113	5740
NC_001710.1	114	5611
NC_001710.1	115	5449
NC_001710.1	116	5437
NC_001710.1	117	5441
NC_001710.1	118	5452
NC_001710.1	119	5491
NC_001710.1	120	5465
NC_001710.1	121	5457
NC_001710.1	122	5440
NC_001710.1	123	5448
NC_001710.1	124	5419
NC_001710.1	125	5297
NC_001710.1	126	5241
NC_001710.1	127	4698
NC_001710.1	128	4888
