NC_001710.1	1	137455
NC_001710.1	2	138545
NC_001710.1	3	139564
NC_001710.1	4	140644
NC_001710.1	5	143475
NC_001710.1	6	143579
NC_001710.1	7	143609
NC_001710.1	8	143613
NC_001710.1	9	143489
NC_001710.1	10	131719
NC_001710.1	11	143662
NC_001710.1	12	143692
NC_001710.1	13	143778
NC_001710.1	14	143875
NC_001710.1	15	143909
NC_001710.1	16	143354
NC_001710.1	17	119256
NC_001710.1	18	142834
NC_001710.1	19	144989
NC_001710.1	20	145190
NC_001710.1	21	145212
NC_001710.1	22	145234
NC_001710.1	23	145288
NC_001710.1	24	145341
NC_001710.1	25	145362
NC_001710.1	26	145395
NC_001710.1	27	145570
NC_001710.1	28	144657
NC_001710.1	29	145857
NC_001710.1	30	145910
NC_001710.1	31	145933
NC_001710.1	32	146170
NC_001710.1	33	146517
NC_001710.1	34	147119
NC_001710.1	35	147281
NC_001710.1	36	147465
NC_001710.1	37	147531
NC_001710.1	38	147793
NC_001710.1	39	148273
NC_001710.1	40	148973
NC_001710.1	41	149314
NC_001710.1	42	149705
NC_001710.1	43	150720
NC_001710.1	44	151288
NC_001710.1	45	151548
NC_001710.1	46	151666
NC_001710.1	47	151659
NC_001710.1	48	151959
NC_001710.1	49	152039
NC_001710.1	50	152204
NC_001710.1	51	152230
NC_001710.1	52	152207
NC_001710.1	53	153338
NC_001710.1	54	153673
NC_001710.1	55	153706
NC_001710.1	56	154005
NC_001710.1	57	154441
NC_001710.1	58	154500
NC_001710.1	59	154026
NC_001710.1	60	151172
NC_001710.1	61	150692
NC_001710.1	62	149687
NC_001710.1	63	147883
NC_001710.1	64	146036
NC_001710.1	65	146201
NC_001710.1	66	146186
NC_001710.1	67	145899
NC_001710.1	68	144807
NC_001710.1	69	138998
NC_001710.1	70	136602
NC_001710.1	71	587
NC_001710.1	72	522
NC_001710.1	73	43354
NC_001710.1	74	43350
NC_001710.1	75	43386
NC_001710.1	76	43385
NC_001710.1	77	43389
NC_001710.1	78	43408
NC_001710.1	79	43455
NC_001710.1	80	43493
NC_001710.1	81	43490
NC_001710.1	82	43377
NC_001710.1	83	837
NC_001710.1	84	60167
NC_001710.1	85	61013
NC_001710.1	86	61073
NC_001710.1	87	61069
NC_001710.1	88	61074
NC_001710.1	89	61074
NC_001710.1	90	61089
NC_001710.1	91	61117
NC_001710.1	92	61464
NC_001710.1	93	64952
NC_001710.1	94	65375
NC_001710.1	95	65509
NC_001710.1	96	65781
NC_001710.1	97	66057
NC_001710.1	98	66343
NC_001710.1	99	66651
NC_001710.1	100	67450
NC_001710.1	101	68128
NC_001710.1	102	68309
NC_001710.1	103	68774
NC_001710.1	104	68955
NC_001710.1	105	68897
NC_001710.1	106	68581
NC_001710.1	107	68928
NC_001710.1	108	68873
NC_001710.1	109	69095
NC_001710.1	110	68646
NC_001710.1	111	65349
NC_001710.1	112	64388
NC_001710.1	113	62733
NC_001710.1	114	58611
NC_001710.1	115	53965
NC_001710.1	116	53330
NC_001710.1	117	53118
NC_001710.1	118	52601
NC_001710.1	119	52437
NC_001710.1	120	52083
NC_001710.1	121	51613
NC_001710.1	122	50408
NC_001710.1	123	49899
NC_001710.1	124	48704
NC_001710.1	125	46665
NC_001710.1	126	45658
NC_001710.1	127	41176
NC_001710.1	128	42390
NC_001710.1	129	42823
NC_001710.1	130	43182
NC_001710.1	131	41191
NC_001710.1	132	39277
NC_001710.1	133	37012
NC_001710.1	134	35983
NC_001710.1	135	35101
NC_001710.1	136	35318
NC_001710.1	137	36966
NC_001710.1	138	36639
NC_001710.1	139	37033
NC_001710.1	140	38826
NC_001710.1	141	39493
NC_001710.1	142	43477
NC_001710.1	143	43061
NC_001710.1	144	43419
NC_001710.1	145	43066
NC_001710.1	146	43745
NC_001710.1	147	44090
NC_001710.1	148	44392
NC_001710.1	149	44597
NC_001710.1	150	43827
NC_001710.1	151	43764
NC_001710.1	152	43928
NC_001710.1	153	44846
NC_001710.1	154	46173
NC_001710.1	155	45937
NC_001710.1	156	45434
NC_001710.1	157	43579
NC_001710.1	158	48108
NC_001710.1	159	48363
NC_001710.1	160	49044
NC_001710.1	161	49286
NC_001710.1	162	49647
NC_001710.1	163	49778
NC_001710.1	164	49871
NC_001710.1	165	50018
NC_001710.1	166	50198
NC_001710.1	167	50991
NC_001710.1	168	51428
NC_001710.1	169	51636
NC_001710.1	170	51389
NC_001710.1	171	51388
NC_001710.1	172	51326
NC_001710.1	173	51421
NC_001710.1	174	52040
NC_001710.1	175	52282
NC_001710.1	176	52130
NC_001710.1	177	52421
NC_001710.1	178	52319
NC_001710.1	179	52071
NC_001710.1	180	51826
NC_001710.1	181	51616
NC_001710.1	182	51314
NC_001710.1	183	51221
NC_001710.1	184	50925
NC_001710.1	185	50668
NC_001710.1	186	50222
NC_001710.1	187	30656
NC_001710.1	188	30632
NC_001710.1	189	30570
NC_001710.1	190	30567
NC_001710.1	191	30566
NC_001710.1	192	30549
NC_001710.1	193	30085
NC_001710.1	194	30087
NC_001710.1	195	30063
NC_001710.1	196	29929
NC_001710.1	197	29926
NC_001710.1	198	538
NC_001710.1	199	29902
NC_001710.1	200	29989
