NC_001710.1	1	44
NC_001710.1	2	45
NC_001710.1	3	46
NC_001710.1	4	46
NC_001710.1	5	46
NC_001710.1	6	46
NC_001710.1	7	46
NC_001710.1	8	46
NC_001710.1	9	46
NC_001710.1	10	44
NC_001710.1	11	47
NC_001710.1	12	48
NC_001710.1	13	48
NC_001710.1	14	48
NC_001710.1	15	48
NC_001710.1	16	48
NC_001710.1	17	38
NC_001710.1	18	47
NC_001710.1	19	48
NC_001710.1	20	48
NC_001710.1	21	48
NC_001710.1	22	48
NC_001710.1	23	48
NC_001710.1	24	48
NC_001710.1	25	48
NC_001710.1	26	48
NC_001710.1	27	48
NC_001710.1	28	47
NC_001710.1	29	48
NC_001710.1	30	48
NC_001710.1	31	48
NC_001710.1	32	49
NC_001710.1	33	50
NC_001710.1	34	51
NC_001710.1	35	51
NC_001710.1	36	51
NC_001710.1	37	51
NC_001710.1	38	51
NC_001710.1	39	52
NC_001710.1	40	52
NC_001710.1	41	53
NC_001710.1	42	53
NC_001710.1	43	56
NC_001710.1	44	56
NC_001710.1	45	57
NC_001710.1	46	57
NC_001710.1	47	57
NC_001710.1	48	57
NC_001710.1	49	57
NC_001710.1	50	57
NC_001710.1	51	57
NC_001710.1	52	57
NC_001710.1	53	57
NC_001710.1	54	57
NC_001710.1	55	57
NC_001710.1	56	57
NC_001710.1	57	57
NC_001710.1	58	57
NC_001710.1	59	57
NC_001710.1	60	57
NC_001710.1	61	56
NC_001710.1	62	56
NC_001710.1	63	56
NC_001710.1	64	56
NC_001710.1	65	56
NC_001710.1	66	56
NC_001710.1	67	56
NC_001710.1	68	52
NC_001710.1	69	51
NC_001710.1	70	51
NC_001710.1	71	10
NC_001710.1	72	10
NC_001710.1	73	38
NC_001710.1	74	38
NC_001710.1	75	38
NC_001710.1	76	38
NC_001710.1	77	39
NC_001710.1	78	39
NC_001710.1	79	39
NC_001710.1	80	39
NC_001710.1	81	39
NC_001710.1	82	39
NC_001710.1	83	1
NC_001710.1	84	50
NC_001710.1	85	50
NC_001710.1	86	50
NC_001710.1	87	50
NC_001710.1	88	50
NC_001710.1	89	50
NC_001710.1	90	50
NC_001710.1	91	50
NC_001710.1	92	50
NC_001710.1	93	53
NC_001710.1	94	53
NC_001710.1	95	53
NC_001710.1	96	53
NC_001710.1	97	53
NC_001710.1	98	53
NC_001710.1	99	53
NC_001710.1	100	53
NC_001710.1	101	54
NC_001710.1	102	56
NC_001710.1	103	56
NC_001710.1	104	55
NC_001710.1	105	55
NC_001710.1	106	54
NC_001710.1	107	54
NC_001710.1	108	54
NC_001710.1	109	54
NC_001710.1	110	54
NC_001710.1	111	50
NC_001710.1	112	49
NC_001710.1	113	47
NC_001710.1	114	44
NC_001710.1	115	38
NC_001710.1	116	37
NC_001710.1	117	36
NC_001710.1	118	35
NC_001710.1	119	35
NC_001710.1	120	35
NC_001710.1	121	35
NC_001710.1	122	36
NC_001710.1	123	36
NC_001710.1	124	36
NC_001710.1	125	35
