NC_001710.1	1	31864
NC_001710.1	2	32088
NC_001710.1	3	32343
NC_001710.1	4	32587
NC_001710.1	5	33067
NC_001710.1	6	33081
NC_001710.1	7	33085
NC_001710.1	8	33085
NC_001710.1	9	33065
NC_001710.1	10	30988
NC_001710.1	11	33093
NC_001710.1	12	33100
NC_001710.1	13	33124
NC_001710.1	14	33133
NC_001710.1	15	33137
NC_001710.1	16	33006
NC_001710.1	17	27834
NC_001710.1	18	32860
NC_001710.1	19	33322
NC_001710.1	20	33372
NC_001710.1	21	33391
NC_001710.1	22	33397
NC_001710.1	23	33412
NC_001710.1	24	33445
NC_001710.1	25	33493
NC_001710.1	26	33536
NC_001710.1	27	33560
NC_001710.1	28	33349
NC_001710.1	29	33626
NC_001710.1	30	33629
NC_001710.1	31	33678
NC_001710.1	32	33822
NC_001710.1	33	33951
NC_001710.1	34	34178
NC_001710.1	35	34285
NC_001710.1	36	34361
NC_001710.1	37	34383
NC_001710.1	38	34429
NC_001710.1	39	34565
NC_001710.1	40	34624
NC_001710.1	41	34665
NC_001710.1	42	34752
NC_001710.1	43	34966
NC_001710.1	44	35128
NC_001710.1	45	35331
NC_001710.1	46	35436
NC_001710.1	47	35426
NC_001710.1	48	35469
NC_001710.1	49	35516
NC_001710.1	50	35580
NC_001710.1	51	35699
NC_001710.1	52	35656
NC_001710.1	53	35825
NC_001710.1	54	35896
NC_001710.1	55	35881
NC_001710.1	56	35821
NC_001710.1	57	35757
NC_001710.1	58	35716
NC_001710.1	59	35585
NC_001710.1	60	35029
NC_001710.1	61	34873
NC_001710.1	62	34622
NC_001710.1	63	34329
NC_001710.1	64	34184
NC_001710.1	65	34147
NC_001710.1	66	33782
NC_001710.1	67	32972
NC_001710.1	68	17460
NC_001710.1	69	17463
NC_001710.1	70	17470
NC_001710.1	71	842
NC_001710.1	72	724
NC_001710.1	73	8605
NC_001710.1	74	8605
NC_001710.1	75	8614
NC_001710.1	76	8615
NC_001710.1	77	8615
NC_001710.1	78	8621
NC_001710.1	79	8624
NC_001710.1	80	8624
NC_001710.1	81	8622
NC_001710.1	82	8635
NC_001710.1	83	247
NC_001710.1	84	13154
NC_001710.1	85	13261
NC_001710.1	86	13267
NC_001710.1	87	13267
NC_001710.1	88	13267
NC_001710.1	89	13267
NC_001710.1	90	13268
NC_001710.1	91	13269
NC_001710.1	92	13386
NC_001710.1	93	14835
NC_001710.1	94	15077
NC_001710.1	95	15125
NC_001710.1	96	15188
NC_001710.1	97	15333
NC_001710.1	98	15467
NC_001710.1	99	15494
NC_001710.1	100	15546
NC_001710.1	101	15754
NC_001710.1	102	15861
NC_001710.1	103	15927
NC_001710.1	104	15929
NC_001710.1	105	15956
NC_001710.1	106	15829
NC_001710.1	107	15949
NC_001710.1	108	15943
NC_001710.1	109	16090
NC_001710.1	110	16165
NC_001710.1	111	16050
NC_001710.1	112	16174
NC_001710.1	113	16270
NC_001710.1	114	15896
NC_001710.1	115	15748
NC_001710.1	116	15886
NC_001710.1	117	16132
NC_001710.1	118	16029
NC_001710.1	119	16114
NC_001710.1	120	16133
NC_001710.1	121	16087
NC_001710.1	122	15981
NC_001710.1	123	15797
NC_001710.1	124	15662
NC_001710.1	125	15399
NC_001710.1	126	15160
NC_001710.1	127	13896
NC_001710.1	128	14322
NC_001710.1	129	14415
NC_001710.1	130	14506
NC_001710.1	131	13631
NC_001710.1	132	12837
NC_001710.1	133	11653
NC_001710.1	134	11142
NC_001710.1	135	10910
NC_001710.1	136	10834
NC_001710.1	137	10810
NC_001710.1	138	10452
NC_001710.1	139	10495
NC_001710.1	140	9984
NC_001710.1	141	9842
NC_001710.1	142	9810
NC_001710.1	143	9625
NC_001710.1	144	10146
NC_001710.1	145	10119
NC_001710.1	146	10223
NC_001710.1	147	10249
NC_001710.1	148	10379
NC_001710.1	149	10337
NC_001710.1	150	10239
NC_001710.1	151	10116
NC_001710.1	152	10101
NC_001710.1	153	10428
NC_001710.1	154	10569
NC_001710.1	155	10195
NC_001710.1	156	10004
NC_001710.1	157	9656
NC_001710.1	158	10136
NC_001710.1	159	10169
NC_001710.1	160	10401
NC_001710.1	161	10512
NC_001710.1	162	10733
NC_001710.1	163	10757
NC_001710.1	164	10903
NC_001710.1	165	11134
NC_001710.1	166	11533
NC_001710.1	167	12182
NC_001710.1	168	12759
NC_001710.1	169	12738
NC_001710.1	170	12580
NC_001710.1	171	12554
NC_001710.1	172	12554
NC_001710.1	173	12428
NC_001710.1	174	12373
NC_001710.1	175	12346
NC_001710.1	176	12314
NC_001710.1	177	12288
NC_001710.1	178	12217
NC_001710.1	179	12055
NC_001710.1	180	11990
NC_001710.1	181	11951
NC_001710.1	182	11724
NC_001710.1	183	11646
NC_001710.1	184	11553
NC_001710.1	185	11371
NC_001710.1	186	11216
NC_001710.1	187	6266
NC_001710.1	188	6260
NC_001710.1	189	6245
NC_001710.1	190	6245
NC_001710.1	191	6245
NC_001710.1	192	6242
NC_001710.1	193	5996
NC_001710.1	194	5996
NC_001710.1	195	5962
NC_001710.1	196	5933
NC_001710.1	197	5931
NC_001710.1	198	94
NC_001710.1	199	5920
NC_001710.1	200	5932
NC_001710.1	201	9859
NC_001710.1	202	9900
NC_001710.1	203	10043
NC_001710.1	204	10061
NC_001710.1	205	10071
NC_001710.1	206	10089
NC_001710.1	207	12607
NC_001710.1	208	12626
NC_001710.1	209	12635
NC_001710.1	210	12656
NC_001710.1	211	12676
NC_001710.1	212	12637
NC_001710.1	213	12653
NC_001710.1	214	12670
NC_001710.1	215	13531
NC_001710.1	216	13571
NC_001710.1	217	13624
NC_001710.1	218	13760
NC_001710.1	219	13722
NC_001710.1	220	13819
NC_001710.1	221	13737
NC_001710.1	222	13701
NC_001710.1	223	13106
NC_001710.1	224	13538
NC_001710.1	225	13684
NC_001710.1	226	13724
NC_001710.1	227	13607
NC_001710.1	228	13266
NC_001710.1	229	13282
NC_001710.1	230	13359
NC_001710.1	231	13419
NC_001710.1	232	13773
NC_001710.1	233	15223
NC_001710.1	234	15758
NC_001710.1	235	16561
NC_001710.1	236	16761
NC_001710.1	237	16840
NC_001710.1	238	18579
NC_001710.1	239	19339
NC_001710.1	240	18345
NC_001710.1	241	18088
NC_001710.1	242	17481
NC_001710.1	243	17223
NC_001710.1	244	17189
NC_001710.1	245	16833
NC_001710.1	246	16851
NC_001710.1	247	17952
NC_001710.1	248	18122
NC_001710.1	249	18211
NC_001710.1	250	18221
NC_001710.1	251	18221
NC_001710.1	252	18147
NC_001710.1	253	17866
NC_001710.1	254	17861
NC_001710.1	255	17119
NC_001710.1	256	1414
NC_001710.1	257	15495
NC_001710.1	258	15503
NC_001710.1	259	16490
NC_001710.1	260	17549
NC_001710.1	261	17778
NC_001710.1	262	17779
NC_001710.1	263	17780
NC_001710.1	264	17779
NC_001710.1	265	17771
NC_001710.1	266	17095
NC_001710.1	267	17101
NC_001710.1	268	19329
NC_001710.1	269	19545
NC_001710.1	270	20102
NC_001710.1	271	20291
NC_001710.1	272	20436
NC_001710.1	273	20658
NC_001710.1	274	20709
NC_001710.1	275	20857
NC_001710.1	276	20913
NC_001710.1	277	20795
NC_001710.1	278	20778
NC_001710.1	279	20798
NC_001710.1	280	19641
NC_001710.1	281	19264
NC_001710.1	282	19376
NC_001710.1	283	19277
NC_001710.1	284	19307
NC_001710.1	285	19307
NC_001710.1	286	19144
NC_001710.1	287	19210
NC_001710.1	288	19223
NC_001710.1	289	19835
NC_001710.1	290	19844
NC_001710.1	291	19692
NC_001710.1	292	19655
NC_001710.1	293	19572
NC_001710.1	294	19554
NC_001710.1	295	19460
NC_001710.1	296	19270
NC_001710.1	297	19178
NC_001710.1	298	19090
NC_001710.1	299	10167
NC_001710.1	300	10192
NC_001710.1	301	10272
NC_001710.1	302	10423
NC_001710.1	303	10575
NC_001710.1	304	10774
NC_001710.1	305	10776
NC_001710.1	306	10631
NC_001710.1	307	16889
NC_001710.1	308	17342
NC_001710.1	309	18021
NC_001710.1	310	18921
NC_001710.1	311	19069
NC_001710.1	312	19144
NC_001710.1	313	19265
NC_001710.1	314	19255
NC_001710.1	315	19265
NC_001710.1	316	19253
NC_001710.1	317	19283
NC_001710.1	318	19287
NC_001710.1	319	19141
NC_001710.1	320	19365
NC_001710.1	321	19401
NC_001710.1	322	19499
NC_001710.1	323	20297
NC_001710.1	324	20684
NC_001710.1	325	20985
NC_001710.1	326	21450
NC_001710.1	327	21667
NC_001710.1	328	21775
NC_001710.1	329	21791
NC_001710.1	330	22247
NC_001710.1	331	23339
NC_001710.1	332	23482
NC_001710.1	333	23128
NC_001710.1	334	22739
NC_001710.1	335	20505
NC_001710.1	336	21319
NC_001710.1	337	21839
NC_001710.1	338	22128
NC_001710.1	339	22300
NC_001710.1	340	22616
NC_001710.1	341	22592
NC_001710.1	342	22369
NC_001710.1	343	22370
NC_001710.1	344	22275
NC_001710.1	345	22017
NC_001710.1	346	21876
NC_001710.1	347	21781
NC_001710.1	348	21682
NC_001710.1	349	21661
NC_001710.1	350	21524
NC_001710.1	351	21416
NC_001710.1	352	21382
NC_001710.1	353	21021
NC_001710.1	354	20823
NC_001710.1	355	20821
NC_001710.1	356	20727
NC_001710.1	357	20710
NC_001710.1	358	20686
NC_001710.1	359	20625
NC_001710.1	360	20628
NC_001710.1	361	20518
NC_001710.1	362	20436
NC_001710.1	363	20325
NC_001710.1	364	19547
NC_001710.1	365	18803
NC_001710.1	366	18484
NC_001710.1	367	17200
NC_001710.1	368	16980
NC_001710.1	369	16520
NC_001710.1	370	16348
NC_001710.1	371	13823
NC_001710.1	372	13789
NC_001710.1	373	13766
NC_001710.1	374	14971
NC_001710.1	375	14980
NC_001710.1	376	15015
NC_001710.1	377	15023
NC_001710.1	378	14978
NC_001710.1	379	14811
NC_001710.1	380	14207
NC_001710.1	381	12605
NC_001710.1	382	12455
NC_001710.1	383	12431
NC_001710.1	384	12300
NC_001710.1	385	12257
NC_001710.1	386	12012
NC_001710.1	387	12030
NC_001710.1	388	12030
NC_001710.1	389	12022
NC_001710.1	390	11528
NC_001710.1	391	11608
NC_001710.1	392	11729
NC_001710.1	393	11732
NC_001710.1	394	11061
NC_001710.1	395	10917
NC_001710.1	396	10798
NC_001710.1	397	10563
NC_001710.1	398	10339
NC_001710.1	399	10321
NC_001710.1	400	10282
NC_001710.1	401	10089
NC_001710.1	402	9762
NC_001710.1	403	9569
NC_001710.1	404	9506
NC_001710.1	405	9356
NC_001710.1	406	9073
NC_001710.1	407	8889
NC_001710.1	408	8500
NC_001710.1	409	8060
NC_001710.1	410	3228
NC_001710.1	411	3273
NC_001710.1	412	3280
NC_001710.1	413	3287
NC_001710.1	414	3287
NC_001710.1	415	3228
NC_001710.1	416	3247
NC_001710.1	417	3249
NC_001710.1	418	3250
NC_001710.1	419	3271
NC_001710.1	420	3271
NC_001710.1	421	3271
NC_001710.1	422	3271
NC_001710.1	423	3253
NC_001710.1	424	3259
NC_001710.1	425	3259
NC_001710.1	426	3259
NC_001710.1	427	3261
NC_001710.1	428	3279
NC_001710.1	429	3284
NC_001710.1	430	3618
NC_001710.1	431	3621
NC_001710.1	432	3627
NC_001710.1	433	11352
NC_001710.1	434	11600
NC_001710.1	435	11740
NC_001710.1	436	11776
NC_001710.1	437	11785
NC_001710.1	438	11787
NC_001710.1	439	11795
NC_001710.1	440	11795
NC_001710.1	441	11759
NC_001710.1	442	11519
NC_001710.1	443	11405
NC_001710.1	444	9098
NC_001710.1	445	9206
NC_001710.1	446	9257
NC_001710.1	447	9194
NC_001710.1	448	9061
NC_001710.1	449	9169
NC_001710.1	450	16618
NC_001710.1	451	17357
NC_001710.1	452	17997
NC_001710.1	453	18257
NC_001710.1	454	18879
NC_001710.1	455	19186
NC_001710.1	456	19635
NC_001710.1	457	20213
NC_001710.1	458	20451
NC_001710.1	459	20561
NC_001710.1	460	21217
NC_001710.1	461	22408
NC_001710.1	462	22980
NC_001710.1	463	23210
NC_001710.1	464	23300
NC_001710.1	465	23299
NC_001710.1	466	23487
NC_001710.1	467	23419
NC_001710.1	468	23558
NC_001710.1	469	23627
NC_001710.1	470	23766
NC_001710.1	471	23838
NC_001710.1	472	24422
NC_001710.1	473	25325
NC_001710.1	474	25545
NC_001710.1	475	25416
NC_001710.1	476	25317
NC_001710.1	477	24812
NC_001710.1	478	24643
NC_001710.1	479	24563
NC_001710.1	480	24549
NC_001710.1	481	24820
NC_001710.1	482	28039
NC_001710.1	483	28854
NC_001710.1	484	28764
NC_001710.1	485	28863
