NC_001710.1	1	25
NC_001710.1	2	25
NC_001710.1	3	27
NC_001710.1	4	27
NC_001710.1	5	27
NC_001710.1	6	27
NC_001710.1	7	27
NC_001710.1	8	27
NC_001710.1	9	27
NC_001710.1	10	22
NC_001710.1	11	27
NC_001710.1	12	27
NC_001710.1	13	27
NC_001710.1	14	27
NC_001710.1	15	27
NC_001710.1	16	25
NC_001710.1	17	22
NC_001710.1	18	27
NC_001710.1	19	27
NC_001710.1	20	28
NC_001710.1	21	28
NC_001710.1	22	28
NC_001710.1	23	28
NC_001710.1	24	28
NC_001710.1	25	28
NC_001710.1	26	28
NC_001710.1	27	28
NC_001710.1	28	28
NC_001710.1	29	28
NC_001710.1	30	28
NC_001710.1	31	28
NC_001710.1	32	28
NC_001710.1	33	28
NC_001710.1	34	28
NC_001710.1	35	28
NC_001710.1	36	28
NC_001710.1	37	28
NC_001710.1	38	28
NC_001710.1	39	28
NC_001710.1	40	28
NC_001710.1	41	28
NC_001710.1	42	28
NC_001710.1	43	29
NC_001710.1	44	29
NC_001710.1	45	29
NC_001710.1	46	29
NC_001710.1	47	30
NC_001710.1	48	30
NC_001710.1	49	30
NC_001710.1	50	30
NC_001710.1	51	30
NC_001710.1	52	30
NC_001710.1	53	31
NC_001710.1	54	31
NC_001710.1	55	31
NC_001710.1	56	30
NC_001710.1	57	30
NC_001710.1	58	30
NC_001710.1	59	30
NC_001710.1	60	29
NC_001710.1	61	29
NC_001710.1	62	28
NC_001710.1	63	27
NC_001710.1	64	27
NC_001710.1	65	27
NC_001710.1	66	27
NC_001710.1	67	27
NC_001710.1	68	19
NC_001710.1	69	19
NC_001710.1	70	19
NC_001710.1	71	10
NC_001710.1	72	10
NC_001710.1	73	12
NC_001710.1	74	12
NC_001710.1	75	12
NC_001710.1	76	12
NC_001710.1	77	12
NC_001710.1	78	12
NC_001710.1	79	12
NC_001710.1	80	12
NC_001710.1	81	12
NC_001710.1	82	12
NC_001710.1	83	0
NC_001710.1	84	13
NC_001710.1	85	13
NC_001710.1	86	13
NC_001710.1	87	13
NC_001710.1	88	13
NC_001710.1	89	13
NC_001710.1	90	13
NC_001710.1	91	13
NC_001710.1	92	13
NC_001710.1	93	22
NC_001710.1	94	22
NC_001710.1	95	22
NC_001710.1	96	22
NC_001710.1	97	22
NC_001710.1	98	22
NC_001710.1	99	22
NC_001710.1	100	22
NC_001710.1	101	22
NC_001710.1	102	22
NC_001710.1	103	22
NC_001710.1	104	23
NC_001710.1	105	23
NC_001710.1	106	24
NC_001710.1	107	24
NC_001710.1	108	24
NC_001710.1	109	24
NC_001710.1	110	24
NC_001710.1	111	24
