NC_001710.1	1	25
NC_001710.1	2	25
NC_001710.1	3	25
NC_001710.1	4	25
NC_001710.1	5	25
NC_001710.1	6	25
NC_001710.1	7	25
NC_001710.1	8	25
NC_001710.1	9	25
NC_001710.1	10	22
NC_001710.1	11	25
NC_001710.1	12	25
NC_001710.1	13	25
NC_001710.1	14	25
NC_001710.1	15	25
NC_001710.1	16	25
NC_001710.1	17	22
NC_001710.1	18	23
NC_001710.1	19	25
NC_001710.1	20	25
NC_001710.1	21	25
NC_001710.1	22	25
NC_001710.1	23	25
NC_001710.1	24	25
NC_001710.1	25	25
NC_001710.1	26	25
NC_001710.1	27	25
NC_001710.1	28	25
NC_001710.1	29	25
NC_001710.1	30	25
NC_001710.1	31	25
NC_001710.1	32	25
NC_001710.1	33	25
NC_001710.1	34	25
NC_001710.1	35	25
NC_001710.1	36	26
NC_001710.1	37	26
NC_001710.1	38	26
NC_001710.1	39	26
NC_001710.1	40	26
NC_001710.1	41	26
NC_001710.1	42	27
NC_001710.1	43	27
NC_001710.1	44	27
NC_001710.1	45	27
NC_001710.1	46	27
NC_001710.1	47	27
NC_001710.1	48	27
NC_001710.1	49	27
NC_001710.1	50	27
NC_001710.1	51	27
NC_001710.1	52	27
NC_001710.1	53	27
NC_001710.1	54	27
NC_001710.1	55	27
NC_001710.1	56	27
NC_001710.1	57	27
NC_001710.1	58	26
NC_001710.1	59	26
NC_001710.1	60	26
NC_001710.1	61	26
NC_001710.1	62	25
NC_001710.1	63	25
NC_001710.1	64	25
NC_001710.1	65	25
NC_001710.1	66	25
NC_001710.1	67	25
NC_001710.1	68	16
NC_001710.1	69	16
NC_001710.1	70	16
NC_001710.1	71	4
NC_001710.1	72	4
NC_001710.1	73	12
NC_001710.1	74	12
NC_001710.1	75	12
NC_001710.1	76	12
NC_001710.1	77	12
NC_001710.1	78	12
NC_001710.1	79	12
NC_001710.1	80	12
NC_001710.1	81	12
NC_001710.1	82	12
NC_001710.1	83	1
NC_001710.1	84	14
NC_001710.1	85	14
NC_001710.1	86	14
NC_001710.1	87	14
NC_001710.1	88	14
NC_001710.1	89	14
NC_001710.1	90	14
NC_001710.1	91	14
NC_001710.1	92	14
NC_001710.1	93	15
NC_001710.1	94	15
NC_001710.1	95	15
NC_001710.1	96	15
NC_001710.1	97	15
NC_001710.1	98	16
NC_001710.1	99	16
NC_001710.1	100	17
NC_001710.1	101	17
NC_001710.1	102	17
NC_001710.1	103	17
NC_001710.1	104	17
NC_001710.1	105	17
NC_001710.1	106	17
NC_001710.1	107	17
NC_001710.1	108	17
NC_001710.1	109	17
NC_001710.1	110	17
NC_001710.1	111	17
