NC_001710.1	1	6100
NC_001710.1	2	6131
NC_001710.1	3	6203
NC_001710.1	4	6242
NC_001710.1	5	6324
NC_001710.1	6	6331
NC_001710.1	7	6334
NC_001710.1	8	6334
NC_001710.1	9	6330
NC_001710.1	10	5827
NC_001710.1	11	6340
NC_001710.1	12	6342
NC_001710.1	13	6343
NC_001710.1	14	6348
NC_001710.1	15	6348
NC_001710.1	16	6319
NC_001710.1	17	5308
NC_001710.1	18	6286
NC_001710.1	19	6361
NC_001710.1	20	6365
NC_001710.1	21	6365
NC_001710.1	22	6367
NC_001710.1	23	6370
NC_001710.1	24	6370
NC_001710.1	25	6372
NC_001710.1	26	6372
NC_001710.1	27	6372
NC_001710.1	28	6325
NC_001710.1	29	6377
NC_001710.1	30	6374
NC_001710.1	31	6379
NC_001710.1	32	6391
NC_001710.1	33	6420
NC_001710.1	34	6434
NC_001710.1	35	6441
NC_001710.1	36	6446
NC_001710.1	37	6448
NC_001710.1	38	6450
NC_001710.1	39	6467
NC_001710.1	40	6545
NC_001710.1	41	6566
NC_001710.1	42	6596
NC_001710.1	43	6617
NC_001710.1	44	6645
NC_001710.1	45	6644
NC_001710.1	46	6646
NC_001710.1	47	6652
NC_001710.1	48	6656
NC_001710.1	49	6658
NC_001710.1	50	6661
NC_001710.1	51	6662
NC_001710.1	52	6654
NC_001710.1	53	6657
NC_001710.1	54	6662
NC_001710.1	55	6665
NC_001710.1	56	6664
NC_001710.1	57	6697
NC_001710.1	58	6704
NC_001710.1	59	6692
NC_001710.1	60	6568
NC_001710.1	61	6552
NC_001710.1	62	6523
NC_001710.1	63	6436
NC_001710.1	64	6356
NC_001710.1	65	6359
NC_001710.1	66	6359
NC_001710.1	67	6348
NC_001710.1	68	6289
NC_001710.1	69	5995
NC_001710.1	70	5892
NC_001710.1	71	29
NC_001710.1	72	28
NC_001710.1	73	2245
NC_001710.1	74	2245
NC_001710.1	75	2245
NC_001710.1	76	2245
NC_001710.1	77	2245
NC_001710.1	78	2247
NC_001710.1	79	2247
NC_001710.1	80	2247
NC_001710.1	81	2247
NC_001710.1	82	2249
NC_001710.1	83	26
NC_001710.1	84	2969
NC_001710.1	85	3018
NC_001710.1	86	3020
NC_001710.1	87	3020
NC_001710.1	88	3020
NC_001710.1	89	3020
NC_001710.1	90	3020
NC_001710.1	91	3020
NC_001710.1	92	3022
NC_001710.1	93	3159
NC_001710.1	94	3180
NC_001710.1	95	3194
NC_001710.1	96	3196
NC_001710.1	97	3206
NC_001710.1	98	3240
NC_001710.1	99	3276
NC_001710.1	100	3288
NC_001710.1	101	3335
NC_001710.1	102	3347
NC_001710.1	103	3351
