NC_001710.1	1	6
NC_001710.1	2	6
NC_001710.1	3	6
NC_001710.1	4	6
NC_001710.1	5	6
NC_001710.1	6	6
NC_001710.1	7	6
NC_001710.1	8	6
NC_001710.1	9	6
NC_001710.1	10	6
NC_001710.1	11	6
NC_001710.1	12	6
NC_001710.1	13	6
NC_001710.1	14	6
NC_001710.1	15	6
NC_001710.1	16	6
NC_001710.1	17	6
NC_001710.1	18	6
NC_001710.1	19	6
NC_001710.1	20	6
NC_001710.1	21	6
NC_001710.1	22	6
NC_001710.1	23	6
NC_001710.1	24	6
NC_001710.1	25	6
NC_001710.1	26	6
NC_001710.1	27	6
NC_001710.1	28	6
NC_001710.1	29	6
NC_001710.1	30	6
NC_001710.1	31	6
NC_001710.1	32	6
NC_001710.1	33	6
NC_001710.1	34	6
NC_001710.1	35	6
NC_001710.1	36	6
NC_001710.1	37	6
NC_001710.1	38	6
NC_001710.1	39	6
NC_001710.1	40	6
NC_001710.1	41	6
NC_001710.1	42	7
NC_001710.1	43	7
NC_001710.1	44	7
NC_001710.1	45	7
NC_001710.1	46	7
NC_001710.1	47	7
NC_001710.1	48	7
NC_001710.1	49	7
NC_001710.1	50	7
NC_001710.1	51	7
NC_001710.1	52	7
NC_001710.1	53	7
NC_001710.1	54	7
NC_001710.1	55	7
NC_001710.1	56	7
NC_001710.1	57	7
NC_001710.1	58	7
NC_001710.1	59	7
NC_001710.1	60	7
NC_001710.1	61	7
NC_001710.1	62	7
NC_001710.1	63	7
NC_001710.1	64	7
NC_001710.1	65	7
NC_001710.1	66	7
NC_001710.1	67	7
NC_001710.1	68	6
NC_001710.1	69	6
NC_001710.1	70	6
NC_001710.1	71	2
NC_001710.1	72	2
NC_001710.1	73	5
NC_001710.1	74	5
NC_001710.1	75	5
NC_001710.1	76	5
NC_001710.1	77	5
NC_001710.1	78	5
NC_001710.1	79	5
NC_001710.1	80	5
NC_001710.1	81	5
NC_001710.1	82	5
NC_001710.1	83	0
NC_001710.1	84	5
NC_001710.1	85	5
NC_001710.1	86	5
NC_001710.1	87	5
NC_001710.1	88	5
NC_001710.1	89	5
NC_001710.1	90	5
NC_001710.1	91	5
NC_001710.1	92	5
NC_001710.1	93	5
NC_001710.1	94	5
NC_001710.1	95	5
NC_001710.1	96	5
NC_001710.1	97	5
NC_001710.1	98	5
NC_001710.1	99	5
NC_001710.1	100	5
NC_001710.1	101	5
NC_001710.1	102	5
NC_001710.1	103	5
NC_001710.1	104	5
NC_001710.1	105	5
NC_001710.1	106	5
NC_001710.1	107	5
NC_001710.1	108	5
NC_001710.1	109	5
NC_001710.1	110	5
NC_001710.1	111	5
NC_001710.1	112	5
NC_001710.1	113	5
NC_001710.1	114	5
NC_001710.1	115	5
NC_001710.1	116	5
NC_001710.1	117	5
NC_001710.1	118	5
NC_001710.1	119	5
NC_001710.1	120	5
NC_001710.1	121	5
NC_001710.1	122	5
NC_001710.1	123	5
NC_001710.1	124	5
NC_001710.1	125	5
NC_001710.1	126	5
NC_001710.1	127	3
NC_001710.1	128	3
NC_001710.1	129	3
NC_001710.1	130	3
NC_001710.1	131	3
NC_001710.1	132	2
NC_001710.1	133	0
NC_001710.1	134	0
NC_001710.1	135	0
NC_001710.1	136	0
NC_001710.1	137	0
NC_001710.1	138	0
NC_001710.1	139	0
NC_001710.1	140	0
NC_001710.1	141	0
NC_001710.1	142	0
NC_001710.1	143	0
NC_001710.1	144	0
NC_001710.1	145	0
NC_001710.1	146	0
NC_001710.1	147	0
NC_001710.1	148	0
NC_001710.1	149	0
NC_001710.1	150	0
NC_001710.1	151	0
NC_001710.1	152	0
NC_001710.1	153	0
NC_001710.1	154	0
NC_001710.1	155	0
NC_001710.1	156	0
NC_001710.1	157	0
NC_001710.1	158	0
NC_001710.1	159	0
NC_001710.1	160	0
NC_001710.1	161	0
NC_001710.1	162	0
NC_001710.1	163	0
NC_001710.1	164	0
NC_001710.1	165	0
NC_001710.1	166	0
NC_001710.1	167	0
NC_001710.1	168	0
NC_001710.1	169	0
NC_001710.1	170	0
NC_001710.1	171	0
NC_001710.1	172	0
NC_001710.1	173	0
NC_001710.1	174	0
NC_001710.1	175	0
NC_001710.1	176	0
NC_001710.1	177	0
NC_001710.1	178	0
NC_001710.1	179	0
NC_001710.1	180	0
NC_001710.1	181	0
NC_001710.1	182	0
NC_001710.1	183	0
NC_001710.1	184	0
NC_001710.1	185	0
NC_001710.1	186	0
NC_001710.1	187	0
NC_001710.1	188	0
NC_001710.1	189	0
NC_001710.1	190	0
NC_001710.1	191	0
NC_001710.1	192	0
NC_001710.1	193	0
NC_001710.1	194	0
NC_001710.1	195	0
NC_001710.1	196	0
NC_001710.1	197	0
NC_001710.1	198	0
NC_001710.1	199	0
NC_001710.1	200	0
NC_001710.1	201	0
NC_001710.1	202	0
NC_001710.1	203	0
NC_001710.1	204	0
NC_001710.1	205	0
NC_001710.1	206	0
NC_001710.1	207	0
NC_001710.1	208	0
NC_001710.1	209	0
NC_001710.1	210	0
NC_001710.1	211	0
NC_001710.1	212	0
NC_001710.1	213	0
NC_001710.1	214	0
NC_001710.1	215	1
NC_001710.1	216	1
NC_001710.1	217	1
NC_001710.1	218	1
NC_001710.1	219	1
NC_001710.1	220	1
NC_001710.1	221	1
NC_001710.1	222	1
NC_001710.1	223	1
NC_001710.1	224	1
NC_001710.1	225	1
NC_001710.1	226	1
NC_001710.1	227	1
NC_001710.1	228	1
NC_001710.1	229	1
NC_001710.1	230	1
NC_001710.1	231	1
NC_001710.1	232	1
NC_001710.1	233	1
NC_001710.1	234	1
NC_001710.1	235	1
NC_001710.1	236	1
NC_001710.1	237	1
NC_001710.1	238	1
NC_001710.1	239	1
NC_001710.1	240	1
NC_001710.1	241	1
NC_001710.1	242	1
NC_001710.1	243	1
NC_001710.1	244	1
NC_001710.1	245	1
NC_001710.1	246	1
NC_001710.1	247	1
NC_001710.1	248	1
NC_001710.1	249	1
NC_001710.1	250	2
NC_001710.1	251	2
NC_001710.1	252	2
NC_001710.1	253	2
NC_001710.1	254	2
NC_001710.1	255	2
NC_001710.1	256	0
NC_001710.1	257	2
NC_001710.1	258	2
NC_001710.1	259	2
NC_001710.1	260	3
NC_001710.1	261	3
NC_001710.1	262	3
NC_001710.1	263	3
NC_001710.1	264	3
NC_001710.1	265	3
NC_001710.1	266	3
NC_001710.1	267	3
NC_001710.1	268	4
NC_001710.1	269	4
NC_001710.1	270	4
NC_001710.1	271	4
NC_001710.1	272	4
NC_001710.1	273	4
NC_001710.1	274	4
NC_001710.1	275	4
NC_001710.1	276	4
NC_001710.1	277	4
NC_001710.1	278	4
NC_001710.1	279	4
NC_001710.1	280	4
NC_001710.1	281	4
NC_001710.1	282	4
NC_001710.1	283	4
NC_001710.1	284	4
NC_001710.1	285	4
NC_001710.1	286	4
NC_001710.1	287	4
NC_001710.1	288	4
NC_001710.1	289	4
NC_001710.1	290	4
NC_001710.1	291	4
NC_001710.1	292	4
NC_001710.1	293	4
NC_001710.1	294	4
NC_001710.1	295	4
NC_001710.1	296	4
NC_001710.1	297	4
NC_001710.1	298	4
NC_001710.1	299	4
NC_001710.1	300	4
NC_001710.1	301	4
NC_001710.1	302	4
NC_001710.1	303	4
NC_001710.1	304	4
NC_001710.1	305	4
NC_001710.1	306	4
NC_001710.1	307	4
NC_001710.1	308	4
NC_001710.1	309	4
NC_001710.1	310	4
NC_001710.1	311	4
NC_001710.1	312	4
NC_001710.1	313	4
NC_001710.1	314	4
NC_001710.1	315	4
NC_001710.1	316	4
NC_001710.1	317	4
NC_001710.1	318	4
NC_001710.1	319	4
NC_001710.1	320	4
NC_001710.1	321	4
NC_001710.1	322	4
NC_001710.1	323	4
NC_001710.1	324	4
NC_001710.1	325	4
NC_001710.1	326	3
NC_001710.1	327	3
NC_001710.1	328	3
NC_001710.1	329	3
NC_001710.1	330	3
NC_001710.1	331	3
NC_001710.1	332	3
NC_001710.1	333	2
NC_001710.1	334	2
NC_001710.1	335	0
NC_001710.1	336	0
NC_001710.1	337	0
NC_001710.1	338	0
NC_001710.1	339	0
NC_001710.1	340	0
NC_001710.1	341	1
NC_001710.1	342	1
NC_001710.1	343	2
NC_001710.1	344	2
NC_001710.1	345	2
NC_001710.1	346	2
NC_001710.1	347	2
NC_001710.1	348	2
NC_001710.1	349	2
NC_001710.1	350	2
NC_001710.1	351	2
NC_001710.1	352	2
NC_001710.1	353	2
NC_001710.1	354	2
NC_001710.1	355	2
NC_001710.1	356	2
NC_001710.1	357	2
NC_001710.1	358	2
NC_001710.1	359	2
NC_001710.1	360	2
NC_001710.1	361	2
NC_001710.1	362	2
NC_001710.1	363	2
NC_001710.1	364	2
NC_001710.1	365	2
NC_001710.1	366	2
NC_001710.1	367	2
NC_001710.1	368	2
NC_001710.1	369	2
NC_001710.1	370	2
NC_001710.1	371	2
NC_001710.1	372	2
NC_001710.1	373	2
NC_001710.1	374	2
NC_001710.1	375	2
NC_001710.1	376	2
NC_001710.1	377	2
NC_001710.1	378	2
