NC_001710.1	1	8
NC_001710.1	2	8
NC_001710.1	3	8
NC_001710.1	4	8
NC_001710.1	5	8
NC_001710.1	6	8
NC_001710.1	7	8
NC_001710.1	8	8
NC_001710.1	9	8
NC_001710.1	10	8
NC_001710.1	11	8
NC_001710.1	12	8
NC_001710.1	13	8
NC_001710.1	14	8
NC_001710.1	15	8
NC_001710.1	16	8
NC_001710.1	17	7
NC_001710.1	18	8
NC_001710.1	19	8
NC_001710.1	20	8
NC_001710.1	21	8
NC_001710.1	22	8
NC_001710.1	23	8
NC_001710.1	24	8
NC_001710.1	25	8
NC_001710.1	26	8
NC_001710.1	27	8
NC_001710.1	28	8
NC_001710.1	29	8
NC_001710.1	30	8
NC_001710.1	31	8
NC_001710.1	32	8
NC_001710.1	33	8
NC_001710.1	34	8
NC_001710.1	35	8
NC_001710.1	36	8
NC_001710.1	37	8
NC_001710.1	38	8
NC_001710.1	39	8
NC_001710.1	40	8
NC_001710.1	41	8
NC_001710.1	42	8
NC_001710.1	43	8
NC_001710.1	44	8
NC_001710.1	45	8
NC_001710.1	46	8
NC_001710.1	47	8
NC_001710.1	48	8
NC_001710.1	49	8
NC_001710.1	50	8
NC_001710.1	51	8
NC_001710.1	52	8
NC_001710.1	53	9
NC_001710.1	54	9
NC_001710.1	55	9
NC_001710.1	56	9
NC_001710.1	57	9
NC_001710.1	58	9
NC_001710.1	59	9
NC_001710.1	60	9
NC_001710.1	61	9
NC_001710.1	62	9
NC_001710.1	63	9
NC_001710.1	64	9
NC_001710.1	65	9
NC_001710.1	66	9
NC_001710.1	67	9
NC_001710.1	68	5
NC_001710.1	69	5
NC_001710.1	70	5
NC_001710.1	71	4
NC_001710.1	72	4
NC_001710.1	73	4
NC_001710.1	74	4
NC_001710.1	75	4
NC_001710.1	76	4
NC_001710.1	77	4
NC_001710.1	78	4
NC_001710.1	79	4
NC_001710.1	80	4
NC_001710.1	81	4
NC_001710.1	82	4
NC_001710.1	83	0
NC_001710.1	84	4
NC_001710.1	85	4
NC_001710.1	86	4
NC_001710.1	87	4
NC_001710.1	88	4
NC_001710.1	89	4
NC_001710.1	90	4
NC_001710.1	91	4
NC_001710.1	92	4
NC_001710.1	93	6
NC_001710.1	94	6
NC_001710.1	95	6
NC_001710.1	96	6
NC_001710.1	97	7
NC_001710.1	98	7
NC_001710.1	99	7
NC_001710.1	100	7
NC_001710.1	101	7
NC_001710.1	102	7
NC_001710.1	103	7
NC_001710.1	104	7
NC_001710.1	105	7
NC_001710.1	106	7
NC_001710.1	107	7
NC_001710.1	108	7
NC_001710.1	109	7
NC_001710.1	110	7
NC_001710.1	111	7
NC_001710.1	112	7
NC_001710.1	113	7
NC_001710.1	114	8
NC_001710.1	115	6
NC_001710.1	116	6
NC_001710.1	117	6
NC_001710.1	118	6
NC_001710.1	119	7
NC_001710.1	120	7
NC_001710.1	121	7
NC_001710.1	122	7
NC_001710.1	123	7
NC_001710.1	124	7
NC_001710.1	125	6
NC_001710.1	126	5
NC_001710.1	127	5
NC_001710.1	128	5
NC_001710.1	129	5
NC_001710.1	130	5
NC_001710.1	131	4
NC_001710.1	132	4
NC_001710.1	133	4
NC_001710.1	134	4
NC_001710.1	135	4
NC_001710.1	136	4
NC_001710.1	137	4
NC_001710.1	138	4
NC_001710.1	139	4
NC_001710.1	140	4
NC_001710.1	141	4
NC_001710.1	142	4
NC_001710.1	143	4
NC_001710.1	144	4
NC_001710.1	145	4
NC_001710.1	146	4
NC_001710.1	147	4
NC_001710.1	148	4
NC_001710.1	149	4
NC_001710.1	150	4
NC_001710.1	151	4
NC_001710.1	152	4
NC_001710.1	153	4
NC_001710.1	154	4
NC_001710.1	155	4
NC_001710.1	156	4
NC_001710.1	157	4
NC_001710.1	158	4
NC_001710.1	159	4
NC_001710.1	160	4
NC_001710.1	161	4
NC_001710.1	162	4
NC_001710.1	163	4
NC_001710.1	164	3
NC_001710.1	165	4
NC_001710.1	166	4
NC_001710.1	167	4
NC_001710.1	168	4
NC_001710.1	169	4
NC_001710.1	170	4
NC_001710.1	171	4
NC_001710.1	172	4
NC_001710.1	173	4
NC_001710.1	174	4
NC_001710.1	175	4
NC_001710.1	176	4
NC_001710.1	177	4
NC_001710.1	178	4
NC_001710.1	179	4
NC_001710.1	180	4
NC_001710.1	181	4
NC_001710.1	182	4
NC_001710.1	183	4
NC_001710.1	184	4
NC_001710.1	185	4
NC_001710.1	186	4
NC_001710.1	187	1
NC_001710.1	188	1
NC_001710.1	189	1
NC_001710.1	190	1
NC_001710.1	191	1
NC_001710.1	192	1
NC_001710.1	193	1
NC_001710.1	194	1
NC_001710.1	195	1
NC_001710.1	196	1
NC_001710.1	197	1
NC_001710.1	198	0
NC_001710.1	199	1
NC_001710.1	200	1
NC_001710.1	201	2
NC_001710.1	202	2
NC_001710.1	203	2
NC_001710.1	204	2
NC_001710.1	205	2
NC_001710.1	206	2
NC_001710.1	207	2
NC_001710.1	208	3
NC_001710.1	209	3
NC_001710.1	210	3
NC_001710.1	211	3
NC_001710.1	212	3
NC_001710.1	213	3
NC_001710.1	214	3
NC_001710.1	215	4
NC_001710.1	216	4
NC_001710.1	217	4
NC_001710.1	218	4
NC_001710.1	219	4
NC_001710.1	220	4
NC_001710.1	221	4
NC_001710.1	222	4
NC_001710.1	223	4
NC_001710.1	224	4
NC_001710.1	225	4
NC_001710.1	226	4
NC_001710.1	227	4
NC_001710.1	228	4
NC_001710.1	229	4
NC_001710.1	230	4
NC_001710.1	231	4
NC_001710.1	232	4
NC_001710.1	233	4
NC_001710.1	234	5
NC_001710.1	235	6
NC_001710.1	236	6
NC_001710.1	237	6
NC_001710.1	238	6
NC_001710.1	239	5
NC_001710.1	240	5
NC_001710.1	241	5
NC_001710.1	242	5
NC_001710.1	243	5
NC_001710.1	244	5
NC_001710.1	245	5
NC_001710.1	246	5
NC_001710.1	247	5
NC_001710.1	248	5
NC_001710.1	249	5
NC_001710.1	250	5
NC_001710.1	251	5
NC_001710.1	252	5
NC_001710.1	253	4
NC_001710.1	254	4
NC_001710.1	255	4
NC_001710.1	256	0
NC_001710.1	257	3
NC_001710.1	258	3
NC_001710.1	259	3
NC_001710.1	260	3
NC_001710.1	261	4
NC_001710.1	262	4
NC_001710.1	263	4
NC_001710.1	264	4
NC_001710.1	265	4
NC_001710.1	266	3
NC_001710.1	267	4
NC_001710.1	268	4
NC_001710.1	269	4
NC_001710.1	270	4
NC_001710.1	271	4
NC_001710.1	272	4
NC_001710.1	273	4
NC_001710.1	274	4
NC_001710.1	275	4
NC_001710.1	276	4
NC_001710.1	277	4
NC_001710.1	278	4
NC_001710.1	279	4
NC_001710.1	280	4
NC_001710.1	281	4
NC_001710.1	282	4
NC_001710.1	283	4
NC_001710.1	284	4
NC_001710.1	285	4
NC_001710.1	286	4
NC_001710.1	287	4
NC_001710.1	288	5
NC_001710.1	289	5
NC_001710.1	290	5
NC_001710.1	291	6
NC_001710.1	292	8
NC_001710.1	293	8
NC_001710.1	294	8
NC_001710.1	295	8
NC_001710.1	296	8
NC_001710.1	297	8
NC_001710.1	298	8
NC_001710.1	299	8
NC_001710.1	300	8
NC_001710.1	301	8
NC_001710.1	302	8
NC_001710.1	303	8
NC_001710.1	304	8
NC_001710.1	305	8
NC_001710.1	306	7
NC_001710.1	307	7
NC_001710.1	308	7
NC_001710.1	309	7
NC_001710.1	310	7
NC_001710.1	311	6
NC_001710.1	312	6
NC_001710.1	313	6
NC_001710.1	314	6
NC_001710.1	315	6
NC_001710.1	316	6
NC_001710.1	317	6
NC_001710.1	318	6
NC_001710.1	319	6
NC_001710.1	320	6
NC_001710.1	321	8
NC_001710.1	322	8
NC_001710.1	323	8
NC_001710.1	324	8
NC_001710.1	325	8
NC_001710.1	326	9
NC_001710.1	327	8
NC_001710.1	328	8
NC_001710.1	329	8
NC_001710.1	330	8
NC_001710.1	331	8
NC_001710.1	332	8
NC_001710.1	333	7
NC_001710.1	334	7
NC_001710.1	335	7
NC_001710.1	336	7
NC_001710.1	337	7
NC_001710.1	338	8
NC_001710.1	339	8
NC_001710.1	340	8
NC_001710.1	341	8
NC_001710.1	342	8
