NC_001710.1	1	48
NC_001710.1	2	48
NC_001710.1	3	50
NC_001710.1	4	51
NC_001710.1	5	51
NC_001710.1	6	52
NC_001710.1	7	52
NC_001710.1	8	52
NC_001710.1	9	52
NC_001710.1	10	46
NC_001710.1	11	52
NC_001710.1	12	52
NC_001710.1	13	52
NC_001710.1	14	52
NC_001710.1	15	52
NC_001710.1	16	52
NC_001710.1	17	41
NC_001710.1	18	50
NC_001710.1	19	54
NC_001710.1	20	54
NC_001710.1	21	54
NC_001710.1	22	54
NC_001710.1	23	54
NC_001710.1	24	54
NC_001710.1	25	54
NC_001710.1	26	55
NC_001710.1	27	55
NC_001710.1	28	54
NC_001710.1	29	55
NC_001710.1	30	55
NC_001710.1	31	55
NC_001710.1	32	55
NC_001710.1	33	55
NC_001710.1	34	55
NC_001710.1	35	55
NC_001710.1	36	55
NC_001710.1	37	55
NC_001710.1	38	55
NC_001710.1	39	55
NC_001710.1	40	55
NC_001710.1	41	56
NC_001710.1	42	56
NC_001710.1	43	59
NC_001710.1	44	59
NC_001710.1	45	59
NC_001710.1	46	59
NC_001710.1	47	59
NC_001710.1	48	59
NC_001710.1	49	59
NC_001710.1	50	59
NC_001710.1	51	59
NC_001710.1	52	59
NC_001710.1	53	60
NC_001710.1	54	59
NC_001710.1	55	59
NC_001710.1	56	60
NC_001710.1	57	61
NC_001710.1	58	62
NC_001710.1	59	62
NC_001710.1	60	62
NC_001710.1	61	62
NC_001710.1	62	62
NC_001710.1	63	60
NC_001710.1	64	57
NC_001710.1	65	57
NC_001710.1	66	57
NC_001710.1	67	56
NC_001710.1	68	47
NC_001710.1	69	48
NC_001710.1	70	48
NC_001710.1	71	42
NC_001710.1	72	39
NC_001710.1	73	33
NC_001710.1	74	31
NC_001710.1	75	31
NC_001710.1	76	31
NC_001710.1	77	31
NC_001710.1	78	31
NC_001710.1	79	31
NC_001710.1	80	31
NC_001710.1	81	31
NC_001710.1	82	31
NC_001710.1	83	18
NC_001710.1	84	35
NC_001710.1	85	35
NC_001710.1	86	35
NC_001710.1	87	35
NC_001710.1	88	35
NC_001710.1	89	35
NC_001710.1	90	35
NC_001710.1	91	35
NC_001710.1	92	35
NC_001710.1	93	46
NC_001710.1	94	46
NC_001710.1	95	46
NC_001710.1	96	46
NC_001710.1	97	46
NC_001710.1	98	46
NC_001710.1	99	47
NC_001710.1	100	48
NC_001710.1	101	48
NC_001710.1	102	48
NC_001710.1	103	48
NC_001710.1	104	48
NC_001710.1	105	49
NC_001710.1	106	49
NC_001710.1	107	49
NC_001710.1	108	49
NC_001710.1	109	50
NC_001710.1	110	50
NC_001710.1	111	50
NC_001710.1	112	50
NC_001710.1	113	49
NC_001710.1	114	49
NC_001710.1	115	47
NC_001710.1	116	47
NC_001710.1	117	46
NC_001710.1	118	46
NC_001710.1	119	46
NC_001710.1	120	46
NC_001710.1	121	46
NC_001710.1	122	46
NC_001710.1	123	46
NC_001710.1	124	46
NC_001710.1	125	43
NC_001710.1	126	44
NC_001710.1	127	39
NC_001710.1	128	38
NC_001710.1	129	38
NC_001710.1	130	36
NC_001710.1	131	26
NC_001710.1	132	26
NC_001710.1	133	23
NC_001710.1	134	22
NC_001710.1	135	22
NC_001710.1	136	22
NC_001710.1	137	20
NC_001710.1	138	18
NC_001710.1	139	19
NC_001710.1	140	17
NC_001710.1	141	15
NC_001710.1	142	25
NC_001710.1	143	24
NC_001710.1	144	27
NC_001710.1	145	27
NC_001710.1	146	27
NC_001710.1	147	27
NC_001710.1	148	29
NC_001710.1	149	29
NC_001710.1	150	29
NC_001710.1	151	29
NC_001710.1	152	29
NC_001710.1	153	30
NC_001710.1	154	30
NC_001710.1	155	30
NC_001710.1	156	30
NC_001710.1	157	30
NC_001710.1	158	31
NC_001710.1	159	31
NC_001710.1	160	31
NC_001710.1	161	31
NC_001710.1	162	31
NC_001710.1	163	30
NC_001710.1	164	31
NC_001710.1	165	31
NC_001710.1	166	31
NC_001710.1	167	31
NC_001710.1	168	31
NC_001710.1	169	30
NC_001710.1	170	30
NC_001710.1	171	30
NC_001710.1	172	30
NC_001710.1	173	30
NC_001710.1	174	30
NC_001710.1	175	29
NC_001710.1	176	29
NC_001710.1	177	29
NC_001710.1	178	29
NC_001710.1	179	29
NC_001710.1	180	28
NC_001710.1	181	28
NC_001710.1	182	28
NC_001710.1	183	28
NC_001710.1	184	28
NC_001710.1	185	28
NC_001710.1	186	28
NC_001710.1	187	3
