NC_001710.1	1	49972
NC_001710.1	2	50388
NC_001710.1	3	50801
NC_001710.1	4	51259
NC_001710.1	5	51686
NC_001710.1	6	51715
NC_001710.1	7	51752
NC_001710.1	8	51752
NC_001710.1	9	51642
NC_001710.1	10	47933
NC_001710.1	11	51792
NC_001710.1	12	51802
NC_001710.1	13	51819
NC_001710.1	14	51843
NC_001710.1	15	51848
NC_001710.1	16	51629
NC_001710.1	17	43590
NC_001710.1	18	51457
NC_001710.1	19	52118
NC_001710.1	20	52221
NC_001710.1	21	52240
NC_001710.1	22	52325
NC_001710.1	23	52386
NC_001710.1	24	52446
NC_001710.1	25	52507
NC_001710.1	26	52539
NC_001710.1	27	52594
NC_001710.1	28	52403
NC_001710.1	29	52768
NC_001710.1	30	52761
NC_001710.1	31	52810
NC_001710.1	32	52876
NC_001710.1	33	53096
NC_001710.1	34	53237
NC_001710.1	35	53366
NC_001710.1	36	53451
NC_001710.1	37	53520
NC_001710.1	38	53569
NC_001710.1	39	53691
NC_001710.1	40	53835
NC_001710.1	41	53966
NC_001710.1	42	54116
NC_001710.1	43	54629
NC_001710.1	44	54782
NC_001710.1	45	54926
NC_001710.1	46	55035
NC_001710.1	47	55028
NC_001710.1	48	55107
NC_001710.1	49	55141
NC_001710.1	50	55214
NC_001710.1	51	55290
NC_001710.1	52	55199
NC_001710.1	53	55318
NC_001710.1	54	55442
NC_001710.1	55	55557
NC_001710.1	56	55558
NC_001710.1	57	55455
NC_001710.1	58	55405
NC_001710.1	59	55202
NC_001710.1	60	54323
NC_001710.1	61	54095
NC_001710.1	62	53788
NC_001710.1	63	53323
NC_001710.1	64	53141
NC_001710.1	65	53053
NC_001710.1	66	52558
NC_001710.1	67	51105
NC_001710.1	68	26562
NC_001710.1	69	26560
NC_001710.1	70	26559
NC_001710.1	71	10704
NC_001710.1	72	10628
NC_001710.1	73	10632
NC_001710.1	74	10630
NC_001710.1	75	10629
NC_001710.1	76	10630
NC_001710.1	77	10635
NC_001710.1	78	10640
NC_001710.1	79	10633
NC_001710.1	80	10633
NC_001710.1	81	10634
NC_001710.1	82	10647
NC_001710.1	83	248
NC_001710.1	84	10742
NC_001710.1	85	10740
NC_001710.1	86	10745
NC_001710.1	87	10745
NC_001710.1	88	10745
NC_001710.1	89	10729
NC_001710.1	90	10749
NC_001710.1	91	10750
NC_001710.1	92	10816
NC_001710.1	93	19365
NC_001710.1	94	19504
NC_001710.1	95	19620
NC_001710.1	96	19706
NC_001710.1	97	19826
NC_001710.1	98	20440
NC_001710.1	99	20548
NC_001710.1	100	20741
NC_001710.1	101	21031
NC_001710.1	102	21142
NC_001710.1	103	21295
NC_001710.1	104	21393
NC_001710.1	105	21346
NC_001710.1	106	21340
NC_001710.1	107	21309
NC_001710.1	108	21263
NC_001710.1	109	21459
NC_001710.1	110	21436
NC_001710.1	111	21310
NC_001710.1	112	21295
NC_001710.1	113	21127
NC_001710.1	114	21412
NC_001710.1	115	20976
NC_001710.1	116	21448
NC_001710.1	117	22241
NC_001710.1	118	22225
NC_001710.1	119	22317
NC_001710.1	120	22388
NC_001710.1	121	22434
NC_001710.1	122	22312
NC_001710.1	123	22272
NC_001710.1	124	22215
NC_001710.1	125	21881
NC_001710.1	126	21417
NC_001710.1	127	19352
NC_001710.1	128	19824
NC_001710.1	129	20018
NC_001710.1	130	20114
NC_001710.1	131	19046
NC_001710.1	132	17969
NC_001710.1	133	16813
NC_001710.1	134	16135
NC_001710.1	135	15966
NC_001710.1	136	15889
NC_001710.1	137	15978
NC_001710.1	138	15492
NC_001710.1	139	15773
NC_001710.1	140	15100
NC_001710.1	141	14853
NC_001710.1	142	14618
NC_001710.1	143	14012
NC_001710.1	144	13947
NC_001710.1	145	13756
NC_001710.1	146	13806
NC_001710.1	147	13873
NC_001710.1	148	13952
NC_001710.1	149	13913
NC_001710.1	150	13688
NC_001710.1	151	13776
NC_001710.1	152	13598
NC_001710.1	153	13609
NC_001710.1	154	13808
NC_001710.1	155	13520
NC_001710.1	156	13209
NC_001710.1	157	12531
NC_001710.1	158	13189
NC_001710.1	159	13243
NC_001710.1	160	13922
NC_001710.1	161	13958
NC_001710.1	162	14207
NC_001710.1	163	14294
NC_001710.1	164	14414
NC_001710.1	165	14518
NC_001710.1	166	14888
NC_001710.1	167	15305
NC_001710.1	168	15706
NC_001710.1	169	15809
NC_001710.1	170	15215
NC_001710.1	171	15079
NC_001710.1	172	14932
NC_001710.1	173	14785
NC_001710.1	174	15143
NC_001710.1	175	15253
NC_001710.1	176	15209
NC_001710.1	177	15222
NC_001710.1	178	15171
NC_001710.1	179	15093
NC_001710.1	180	15002
NC_001710.1	181	14864
NC_001710.1	182	14766
NC_001710.1	183	14704
NC_001710.1	184	14583
NC_001710.1	185	14460
NC_001710.1	186	14299
NC_001710.1	187	5026
NC_001710.1	188	5001
NC_001710.1	189	4991
NC_001710.1	190	4983
NC_001710.1	191	4982
NC_001710.1	192	4978
NC_001710.1	193	4654
NC_001710.1	194	4655
NC_001710.1	195	4654
NC_001710.1	196	4561
NC_001710.1	197	4563
NC_001710.1	198	78
NC_001710.1	199	4596
NC_001710.1	200	4607
NC_001710.1	201	5352
NC_001710.1	202	5353
NC_001710.1	203	5354
NC_001710.1	204	5355
