NC_001710.1	1	22
NC_001710.1	2	22
NC_001710.1	3	23
NC_001710.1	4	23
NC_001710.1	5	23
NC_001710.1	6	23
NC_001710.1	7	23
NC_001710.1	8	23
NC_001710.1	9	23
NC_001710.1	10	17
NC_001710.1	11	23
NC_001710.1	12	23
NC_001710.1	13	23
NC_001710.1	14	23
NC_001710.1	15	23
NC_001710.1	16	23
NC_001710.1	17	14
NC_001710.1	18	22
NC_001710.1	19	23
NC_001710.1	20	23
NC_001710.1	21	23
NC_001710.1	22	23
NC_001710.1	23	23
NC_001710.1	24	23
NC_001710.1	25	23
NC_001710.1	26	23
NC_001710.1	27	23
NC_001710.1	28	22
NC_001710.1	29	23
NC_001710.1	30	23
NC_001710.1	31	23
NC_001710.1	32	23
NC_001710.1	33	23
NC_001710.1	34	23
NC_001710.1	35	23
NC_001710.1	36	24
NC_001710.1	37	24
NC_001710.1	38	24
NC_001710.1	39	24
NC_001710.1	40	24
NC_001710.1	41	24
NC_001710.1	42	25
NC_001710.1	43	25
NC_001710.1	44	25
NC_001710.1	45	25
NC_001710.1	46	25
NC_001710.1	47	25
NC_001710.1	48	25
NC_001710.1	49	25
NC_001710.1	50	25
NC_001710.1	51	25
NC_001710.1	52	25
NC_001710.1	53	25
NC_001710.1	54	25
NC_001710.1	55	25
NC_001710.1	56	25
NC_001710.1	57	25
NC_001710.1	58	25
NC_001710.1	59	25
NC_001710.1	60	25
NC_001710.1	61	25
NC_001710.1	62	25
NC_001710.1	63	25
NC_001710.1	64	24
NC_001710.1	65	24
NC_001710.1	66	24
NC_001710.1	67	22
NC_001710.1	68	13
NC_001710.1	69	13
NC_001710.1	70	13
NC_001710.1	71	11
NC_001710.1	72	10
NC_001710.1	73	9
NC_001710.1	74	6
NC_001710.1	75	6
NC_001710.1	76	6
NC_001710.1	77	6
NC_001710.1	78	6
NC_001710.1	79	6
NC_001710.1	80	6
NC_001710.1	81	6
NC_001710.1	82	6
NC_001710.1	83	2
NC_001710.1	84	10
NC_001710.1	85	10
NC_001710.1	86	11
NC_001710.1	87	11
NC_001710.1	88	11
NC_001710.1	89	11
NC_001710.1	90	11
NC_001710.1	91	11
NC_001710.1	92	11
NC_001710.1	93	13
NC_001710.1	94	13
NC_001710.1	95	13
NC_001710.1	96	13
NC_001710.1	97	13
NC_001710.1	98	13
NC_001710.1	99	13
NC_001710.1	100	13
NC_001710.1	101	13
NC_001710.1	102	14
NC_001710.1	103	14
NC_001710.1	104	14
NC_001710.1	105	14
NC_001710.1	106	14
NC_001710.1	107	14
NC_001710.1	108	14
NC_001710.1	109	15
NC_001710.1	110	15
NC_001710.1	111	14
NC_001710.1	112	14
NC_001710.1	113	14
NC_001710.1	114	14
NC_001710.1	115	13
NC_001710.1	116	14
NC_001710.1	117	15
NC_001710.1	118	15
NC_001710.1	119	15
NC_001710.1	120	15
NC_001710.1	121	15
NC_001710.1	122	15
NC_001710.1	123	15
NC_001710.1	124	15
NC_001710.1	125	14
NC_001710.1	126	14
NC_001710.1	127	14
NC_001710.1	128	15
NC_001710.1	129	15
NC_001710.1	130	15
NC_001710.1	131	14
NC_001710.1	132	14
NC_001710.1	133	14
NC_001710.1	134	14
NC_001710.1	135	14
NC_001710.1	136	14
NC_001710.1	137	14
NC_001710.1	138	14
NC_001710.1	139	14
NC_001710.1	140	14
NC_001710.1	141	14
NC_001710.1	142	19
NC_001710.1	143	16
NC_001710.1	144	16
NC_001710.1	145	17
NC_001710.1	146	18
NC_001710.1	147	18
NC_001710.1	148	19
NC_001710.1	149	19
NC_001710.1	150	18
NC_001710.1	151	18
NC_001710.1	152	18
NC_001710.1	153	17
NC_001710.1	154	17
NC_001710.1	155	17
NC_001710.1	156	17
NC_001710.1	157	17
NC_001710.1	158	17
NC_001710.1	159	17
NC_001710.1	160	17
NC_001710.1	161	17
NC_001710.1	162	17
NC_001710.1	163	17
NC_001710.1	164	17
NC_001710.1	165	17
NC_001710.1	166	18
NC_001710.1	167	18
NC_001710.1	168	18
NC_001710.1	169	18
NC_001710.1	170	18
NC_001710.1	171	18
NC_001710.1	172	18
NC_001710.1	173	18
NC_001710.1	174	18
NC_001710.1	175	18
NC_001710.1	176	18
NC_001710.1	177	18
NC_001710.1	178	18
NC_001710.1	179	18
NC_001710.1	180	18
NC_001710.1	181	18
NC_001710.1	182	18
NC_001710.1	183	18
NC_001710.1	184	18
NC_001710.1	185	18
NC_001710.1	186	18
NC_001710.1	187	5
NC_001710.1	188	5
NC_001710.1	189	5
NC_001710.1	190	5
NC_001710.1	191	5
NC_001710.1	192	5
NC_001710.1	193	3
NC_001710.1	194	3
NC_001710.1	195	3
NC_001710.1	196	2
NC_001710.1	197	2
NC_001710.1	198	0
NC_001710.1	199	2
NC_001710.1	200	2
NC_001710.1	201	2
NC_001710.1	202	2
NC_001710.1	203	2
NC_001710.1	204	2
NC_001710.1	205	2
NC_001710.1	206	2
NC_001710.1	207	2
NC_001710.1	208	3
NC_001710.1	209	3
NC_001710.1	210	3
NC_001710.1	211	3
NC_001710.1	212	3
NC_001710.1	213	3
NC_001710.1	214	3
NC_001710.1	215	5
NC_001710.1	216	5
NC_001710.1	217	5
NC_001710.1	218	5
NC_001710.1	219	5
NC_001710.1	220	5
NC_001710.1	221	5
NC_001710.1	222	5
NC_001710.1	223	5
NC_001710.1	224	9
NC_001710.1	225	9
NC_001710.1	226	9
NC_001710.1	227	9
NC_001710.1	228	9
NC_001710.1	229	9
NC_001710.1	230	9
NC_001710.1	231	8
NC_001710.1	232	8
NC_001710.1	233	8
NC_001710.1	234	9
NC_001710.1	235	9
NC_001710.1	236	9
NC_001710.1	237	9
NC_001710.1	238	10
NC_001710.1	239	11
NC_001710.1	240	10
NC_001710.1	241	10
NC_001710.1	242	10
NC_001710.1	243	10
NC_001710.1	244	10
NC_001710.1	245	10
NC_001710.1	246	10
NC_001710.1	247	10
NC_001710.1	248	10
NC_001710.1	249	10
NC_001710.1	250	10
NC_001710.1	251	10
NC_001710.1	252	9
NC_001710.1	253	9
NC_001710.1	254	9
NC_001710.1	255	8
NC_001710.1	256	0
NC_001710.1	257	8
NC_001710.1	258	8
NC_001710.1	259	8
NC_001710.1	260	10
NC_001710.1	261	11
NC_001710.1	262	12
NC_001710.1	263	12
NC_001710.1	264	12
NC_001710.1	265	12
NC_001710.1	266	12
NC_001710.1	267	12
NC_001710.1	268	12
NC_001710.1	269	12
NC_001710.1	270	11
NC_001710.1	271	8
NC_001710.1	272	8
